test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w84000000.npy,2,4
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w85000000.npy,2,4
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w86000000.npy,2,4
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w87000000.npy,3,3
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w88000000.npy,3,3
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w89000000.npy,2,4
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w9000000.npy,6,3
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w90000000.npy,1,1
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w93000000.npy,1,1
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w94000000.npy,2,4
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w95000000.npy,2,4
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w96000000.npy,2,4
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w97000000.npy,6,3
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w98000000.npy,4,3
test.bedpe.chr3..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w99000000.npy,5,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w0.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w1000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w10000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w100000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w101000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w102000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w103000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w104000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w105000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w106000000.npy,3,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w107000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w108000000.npy,6,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w109000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w11000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w110000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w111000000.npy,4,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w112000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w113000000.npy,5,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w114000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w115000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w116000000.npy,3,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w117000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w118000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w119000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w12000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w120000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w121000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w122000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w123000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w124000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w125000000.npy,5,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w126000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w127000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w128000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w129000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w13000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w130000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w131000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w132000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w133000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w134000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w135000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w136000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w137000000.npy,4,2
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w138000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w139000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w14000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w140000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w141000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w142000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w143000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w144000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w145000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w146000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w147000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w148000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w149000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w15000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w150000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w151000000.npy,4,2
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w152000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w153000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w154000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w155000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w156000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w157000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w158000000.npy,6,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w159000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w16000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w160000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w161000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w162000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w163000000.npy,6,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w164000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w165000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w166000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w167000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w168000000.npy,5,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w169000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w17000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w170000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w171000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w172000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w173000000.npy,6,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w174000000.npy,6,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w175000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w176000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w177000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w178000000.npy,3,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w179000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w18000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w180000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w19000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w2000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w20000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w21000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w22000000.npy,3,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w23000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w24000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w25000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w26000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w27000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w28000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w29000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w3000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w30000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w31000000.npy,3,2
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w32000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w33000000.npy,6,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w34000000.npy,6,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w35000000.npy,4,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w36000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w37000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w38000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w39000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w4000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w40000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w41000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w42000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w43000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w44000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w45000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w46000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w49000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w5000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w50000000.npy,2,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w51000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w52000000.npy,4,2
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w53000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w54000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w55000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w56000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w57000000.npy,4,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w58000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w59000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w6000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w60000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w61000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w62000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w63000000.npy,4,2
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w64000000.npy,6,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w65000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w66000000.npy,3,2
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w67000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w68000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w69000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w7000000.npy,3,2
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w70000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w71000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w72000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w73000000.npy,6,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w74000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w75000000.npy,4,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w76000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w77000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w78000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w79000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w8000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w80000000.npy,3,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w81000000.npy,4,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w82000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w83000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w84000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w85000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w86000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w87000000.npy,6,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w88000000.npy,3,6
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w89000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w9000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w90000000.npy,6,2
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w91000000.npy,1,1
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w92000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w93000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w94000000.npy,3,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w95000000.npy,5,3
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w96000000.npy,5,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w97000000.npy,2,4
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w98000000.npy,6,5
test.bedpe.chr5..norm_SQRTVC.obsOverExp_SQRTVCexpected.bedpe.gz.split.w99000000.npy,2,4
